Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
332841,it,PRON,5,5,12.42,-12.42
332844,It,PRON,5,5,12.42,-12.42
332893,it,PRON,5,5,12.42,-12.42
332906,it,PRON,5,5,12.42,-12.42
332921,it,PRON,5,5,12.42,-12.42
332934,our,PRON,13,13,89.81,89.81
332936,it,PRON,5,5,12.42,-12.42
332949,she,PRON,8,-8,55.27,55.27
332965,He,PRON,5,5,14.17,-14.17
332966,who,PRON,17,17,117.45,117.45
332968,it,PRON,5,5,12.42,-12.42
332991,its,PRON,8,-8,55.27,55.27
333001,we,PRON,11,11,76.00,76.00
333007,we,PRON,11,11,76.00,76.00
333012,her,PRON,10,-10,69.09,69.09
333032,who,PRON,17,17,117.45,117.45
333068,himself,PRON,39,39,269.44,269.44
333080,her,PRON,10,-10,69.09,69.09
333085,who,PRON,17,17,117.45,117.45
333122,its,PRON,8,-8,55.27,55.27
333145,It,PRON,5,5,12.42,-12.42
333157,our,PRON,13,13,89.81,89.81
333160,what,PRON,17,17,117.45,117.45
333177,it,PRON,5,5,12.42,-12.42
333183,we,PRON,11,11,76.00,76.00
333211,It,PRON,5,5,12.42,-12.42
333253,who,PRON,17,17,117.45,117.45
333293,we,PRON,11,11,76.00,76.00
333297,our,PRON,13,13,89.81,89.81
333332,I,PRON,4,-4,9.59,9.59
333353,we,PRON,11,11,76.00,76.00
333470,himself,PRON,39,39,269.44,269.44
333471,who,PRON,17,17,117.45,117.45
333518,himself,PRON,39,39,269.44,269.44
333524,he,PRON,5,5,14.17,-14.17
333531,he,PRON,5,5,14.17,-14.17
333537,who,PRON,17,17,117.45,117.45
333542,who,PRON,17,17,117.45,117.45
333544,their,PRON,15,15,103.63,103.63
333613,they,PRON,6,-6,41.45,41.45
333627,it,PRON,5,5,12.42,-12.42
333635,our,PRON,13,13,89.81,89.81
333647,itself,PRON,27,27,186.54,-186.54
333650,its,PRON,8,-8,55.27,55.27
333659,its,PRON,8,-8,55.27,55.27
333674,their,PRON,15,15,103.63,103.63
333702,their,PRON,15,15,103.63,103.63
333744,we,PRON,11,11,76.00,76.00
333799,we,PRON,11,11,76.00,76.00
333815,we,PRON,11,11,76.00,76.00
333819,it,PRON,5,5,12.42,-12.42
333832,our,PRON,13,13,89.81,89.81
333851,what,PRON,17,17,117.45,117.45
333903,his,PRON,11,11,76.00,76.00
333927,itself,PRON,27,27,186.54,-186.54
333937,its,PRON,8,-8,55.27,55.27
334040,we,PRON,11,11,76.00,76.00
334045,our,PRON,13,13,89.81,89.81
334093,It,PRON,5,5,12.42,-12.42
334100,us,PRON,8,-8,55.27,55.27
334112,it,PRON,5,5,12.42,-12.42
334120,It,PRON,5,5,12.42,-12.42
334147,we,PRON,11,11,76.00,76.00
334189,its,PRON,8,-8,55.27,55.27
334209,its,PRON,8,-8,55.27,55.27
334215,he,PRON,5,5,14.17,-14.17
334228,her,PRON,10,-10,69.09,69.09
334244,we,PRON,11,11,76.00,76.00
334257,he,PRON,5,5,14.17,-14.17
334259,them,PRON,15,15,103.63,103.63
334272,his,PRON,11,11,76.00,76.00
334283,he,PRON,5,5,14.17,-14.17
334286,his,PRON,11,11,76.00,76.00
334293,his,PRON,11,11,76.00,76.00
334304,it,PRON,5,5,12.42,-12.42
334308,its,PRON,8,-8,55.27,55.27
334316,it,PRON,5,5,12.42,-12.42
334374,what,PRON,17,17,117.45,117.45
334375,they,PRON,6,-6,41.45,41.45
334398,He,PRON,5,5,14.17,-14.17
334410,themselves,PRON,45,45,310.89,-310.89
334413,their,PRON,15,15,103.63,103.63
334489,they,PRON,6,-6,41.45,41.45
334492,it,PRON,5,5,12.42,-12.42
334534,who,PRON,17,17,117.45,117.45
334561,it,PRON,5,5,12.42,-12.42
334634,its,PRON,8,-8,55.27,55.27
334656,Its,PRON,8,-8,55.27,55.27
334689,it,PRON,5,5,12.42,-12.42
334695,them,PRON,15,15,103.63,103.63
334698,Its,PRON,8,-8,55.27,55.27
334721,his,PRON,11,11,76.00,76.00
334727,they,PRON,6,-6,41.45,41.45
334733,What,PRON,17,17,117.45,117.45
334766,Our,PRON,13,13,89.81,89.81
334771,they,PRON,6,-6,41.45,41.45
334793,his,PRON,11,11,76.00,76.00
334829,he,PRON,5,5,14.17,-14.17
334831,His,PRON,11,11,76.00,76.00
334840,whose,PRON,21,21,145.08,145.08
334856,its,PRON,8,-8,55.27,55.27
334876,who,PRON,17,17,117.45,117.45
334905,she,PRON,8,-8,55.27,55.27
334934,them,PRON,15,15,103.63,103.63
334956,he,PRON,5,5,14.17,-14.17
334970,them,PRON,15,15,103.63,103.63
334975,them,PRON,15,15,103.63,103.63
334985,I,PRON,4,-4,9.59,9.59
334995,their,PRON,15,15,103.63,103.63
335005,them,PRON,15,15,103.63,103.63
335008,their,PRON,15,15,103.63,103.63
335033,it,PRON,5,5,12.42,-12.42
335039,its,PRON,8,-8,55.27,55.27
335088,they,PRON,6,-6,41.45,41.45
335102,whose,PRON,21,21,145.08,145.08
335116,our,PRON,13,13,89.81,89.81
335180,their,PRON,15,15,103.63,103.63
335192,their,PRON,15,15,103.63,103.63
335194,they,PRON,6,-6,41.45,41.45
335226,It,PRON,5,5,12.42,-12.42
335247,my,PRON,9,9,62.18,-62.18
335252,my,PRON,9,9,62.18,-62.18
335255,them,PRON,15,15,103.63,103.63
335287,us,PRON,8,-8,55.27,55.27
335325,They,PRON,6,-6,41.45,41.45
335358,who,PRON,17,17,117.45,117.45
335364,They,PRON,6,-6,41.45,41.45
335373,their,PRON,15,15,103.63,103.63
335392,their,PRON,15,15,103.63,103.63
335408,I,PRON,4,-4,9.59,9.59
335417,who,PRON,17,17,117.45,117.45
335419,me,PRON,10,-10,69.09,69.09
335431,its,PRON,8,-8,55.27,55.27
335440,me,PRON,10,-10,69.09,69.09
335442,I,PRON,4,-4,9.59,9.59
335464,its,PRON,8,-8,55.27,55.27
335470,they,PRON,6,-6,41.45,41.45
335479,who,PRON,17,17,117.45,117.45
335484,themselves,PRON,45,45,310.89,-310.89
335524,It,PRON,5,5,12.42,-12.42
335620,himself,PRON,39,39,269.44,269.44
335693,it,PRON,5,5,12.42,-12.42
335715,They,PRON,6,-6,41.45,41.45
335720,us,PRON,8,-8,55.27,55.27
335809,them,PRON,15,15,103.63,103.63
335864,them,PRON,15,15,103.63,103.63
335878,them,PRON,15,15,103.63,103.63
336045,their,PRON,15,15,103.63,103.63
336053,we,PRON,11,11,76.00,76.00
336060,us,PRON,8,-8,55.27,55.27
336073,it,PRON,5,5,12.42,-12.42
336101,our,PRON,13,13,89.81,89.81
336103,it,PRON,5,5,12.42,-12.42
336121,It,PRON,5,5,12.42,-12.42
336132,it,PRON,5,5,12.42,-12.42
336192,We,PRON,11,11,76.00,76.00
336211,its,PRON,8,-8,55.27,55.27
336336,his,PRON,11,11,76.00,76.00
336371,His,PRON,11,11,76.00,76.00
336405,he,PRON,5,5,14.17,-14.17
336492,its,PRON,8,-8,55.27,55.27
336496,They,PRON,6,-6,41.45,41.45
336549,they,PRON,6,-6,41.45,41.45
336579,who,PRON,17,17,117.45,117.45
336601,who,PRON,17,17,117.45,117.45
336648,They,PRON,6,-6,41.45,41.45
336698,It,PRON,5,5,12.42,-12.42
336742,They,PRON,6,-6,41.45,41.45
336753,whose,PRON,21,21,145.08,145.08
336764,they,PRON,6,-6,41.45,41.45
336777,They,PRON,6,-6,41.45,41.45
336784,them,PRON,15,15,103.63,103.63
336786,who,PRON,17,17,117.45,117.45
336810,I,PRON,4,-4,9.59,9.59
336820,whom,PRON,26,-26,179.63,179.63
336832,he,PRON,5,5,14.17,-14.17
336855,his,PRON,11,11,76.00,76.00
336857,who,PRON,17,17,117.45,117.45
336928,they,PRON,6,-6,41.45,41.45
337021,who,PRON,17,17,117.45,117.45
337033,We,PRON,11,11,76.00,76.00
337038,her,PRON,10,-10,69.09,69.09
337186,us,PRON,8,-8,55.27,55.27
337203,it,PRON,5,5,12.42,-12.42
337319,We,PRON,11,11,76.00,76.00
337363,his,PRON,11,11,76.00,76.00
337388,he,PRON,5,5,14.17,-14.17
337394,his,PRON,11,11,76.00,76.00
337426,their,PRON,15,15,103.63,103.63
337430,their,PRON,15,15,103.63,103.63
337502,their,PRON,15,15,103.63,103.63
337510,Who,PRON,17,17,117.45,117.45
337617,his,PRON,11,11,76.00,76.00
337624,it,PRON,5,5,12.42,-12.42
337626,his,PRON,11,11,76.00,76.00
337629,we,PRON,11,11,76.00,76.00
337656,their,PRON,15,15,103.63,103.63
337658,who,PRON,17,17,117.45,117.45
337663,his,PRON,11,11,76.00,76.00
337701,our,PRON,13,13,89.81,89.81
337713,his,PRON,11,11,76.00,76.00
337717,what,PRON,17,17,117.45,117.45
337734,his,PRON,11,11,76.00,76.00
337738,we,PRON,11,11,76.00,76.00
337741,Who,PRON,17,17,117.45,117.45
337770,who,PRON,17,17,117.45,117.45
337794,He,PRON,5,5,14.17,-14.17
337848,his,PRON,11,11,76.00,76.00
337863,He,PRON,5,5,14.17,-14.17
337873,their,PRON,15,15,103.63,103.63
337893,their,PRON,15,15,103.63,103.63
337914,our,PRON,13,13,89.81,89.81
337920,he,PRON,5,5,14.17,-14.17
337930,we,PRON,11,11,76.00,76.00
337937,it,PRON,5,5,12.42,-12.42
338046,their,PRON,15,15,103.63,103.63
338057,he,PRON,5,5,14.17,-14.17
338075,it,PRON,5,5,12.42,-12.42
338221,whom,PRON,26,-26,179.63,179.63
338283,their,PRON,15,15,103.63,103.63
338313,his,PRON,11,11,76.00,76.00
338339,it,PRON,5,5,12.42,-12.42
338355,them,PRON,15,15,103.63,103.63
338357,Who,PRON,17,17,117.45,117.45
338372,our,PRON,13,13,89.81,89.81
338384,We,PRON,11,11,76.00,76.00
338430,who,PRON,17,17,117.45,117.45
338435,we,PRON,11,11,76.00,76.00
338440,who,PRON,17,17,117.45,117.45
338450,It,PRON,5,5,12.42,-12.42
338460,our,PRON,13,13,89.81,89.81
338462,who,PRON,17,17,117.45,117.45
338466,us,PRON,8,-8,55.27,55.27
338473,them,PRON,15,15,103.63,103.63
338478,our,PRON,13,13,89.81,89.81
338493,they,PRON,6,-6,41.45,41.45
338500,our,PRON,13,13,89.81,89.81
338507,we,PRON,11,11,76.00,76.00
338511,it,PRON,5,5,12.42,-12.42
338529,we,PRON,11,11,76.00,76.00
338537,We,PRON,11,11,76.00,76.00
338540,you,PRON,8,-8,23.56,23.56
338548,you,PRON,8,-8,23.56,23.56
338550,its,PRON,8,-8,55.27,55.27
338555,you,PRON,8,-8,23.56,23.56
338567,What,PRON,17,17,117.45,117.45
338569,you,PRON,8,-8,23.56,23.56
338583,our,PRON,13,13,89.81,89.81
338605,your,PRON,13,13,89.81,89.81
338627,It,PRON,5,5,12.42,-12.42
338642,you,PRON,8,-8,23.56,23.56
338644,them,PRON,15,15,103.63,103.63
338646,what,PRON,17,17,117.45,117.45
338664,their,PRON,15,15,103.63,103.63
338677,it,PRON,5,5,12.42,-12.42
338689,its,PRON,8,-8,55.27,55.27
338721,who,PRON,17,17,117.45,117.45
338727,their,PRON,15,15,103.63,103.63
338787,it,PRON,5,5,12.42,-12.42
338813,it,PRON,5,5,12.42,-12.42
338839,what,PRON,17,17,117.45,117.45
338843,it,PRON,5,5,12.42,-12.42
338855,who,PRON,17,17,117.45,117.45
338908,its,PRON,8,-8,55.27,55.27
338976,their,PRON,15,15,103.63,103.63
338990,their,PRON,15,15,103.63,103.63
339007,whose,PRON,21,21,145.08,145.08
339013,who,PRON,17,17,117.45,117.45
339063,who,PRON,17,17,117.45,117.45
339099,them,PRON,15,15,103.63,103.63
339105,who,PRON,17,17,117.45,117.45
339128,it,PRON,5,5,12.42,-12.42
339237,He,PRON,5,5,14.17,-14.17
339256,him,PRON,17,17,117.45,117.45
339281,whom,PRON,26,-26,179.63,179.63
339292,He,PRON,5,5,14.17,-14.17
339340,our,PRON,13,13,89.81,89.81
339349,he,PRON,5,5,14.17,-14.17
339358,whom,PRON,26,-26,179.63,179.63
339470,him,PRON,17,17,117.45,117.45
339475,him,PRON,17,17,117.45,117.45
339487,his,PRON,11,11,76.00,76.00
339505,who,PRON,17,17,117.45,117.45
339508,him,PRON,17,17,117.45,117.45
339510,we,PRON,11,11,76.00,76.00
339526,whom,PRON,26,-26,179.63,179.63
339544,It,PRON,5,5,12.42,-12.42
339552,who,PRON,17,17,117.45,117.45
339560,their,PRON,15,15,103.63,103.63
339562,who,PRON,17,17,117.45,117.45
339573,them,PRON,15,15,103.63,103.63
339579,they,PRON,6,-6,41.45,41.45
339580,themselves,PRON,45,45,310.89,-310.89
339674,we,PRON,11,11,76.00,76.00
339686,who,PRON,17,17,117.45,117.45
339704,his,PRON,11,11,76.00,76.00
339709,he,PRON,5,5,14.17,-14.17
339712,it,PRON,5,5,12.42,-12.42
339744,it,PRON,5,5,12.42,-12.42
339752,who,PRON,17,17,117.45,117.45
339758,their,PRON,15,15,103.63,103.63
339761,them,PRON,15,15,103.63,103.63
339766,We,PRON,11,11,76.00,76.00
339786,whose,PRON,21,21,145.08,145.08
339793,who,PRON,17,17,117.45,117.45
339797,her,PRON,10,-10,69.09,69.09
339819,it,PRON,5,5,12.42,-12.42
339826,it,PRON,5,5,12.42,-12.42
339850,our,PRON,13,13,89.81,89.81
339919,who,PRON,17,17,117.45,117.45
339922,him,PRON,17,17,117.45,117.45
339923,who,PRON,17,17,117.45,117.45
339956,They,PRON,6,-6,41.45,41.45
340008,they,PRON,6,-6,41.45,41.45
340020,who,PRON,17,17,117.45,117.45
340024,themselves,PRON,45,45,310.89,-310.89
340030,their,PRON,15,15,103.63,103.63
340048,it,PRON,5,5,12.42,-12.42
340054,who,PRON,17,17,117.45,117.45
340058,his,PRON,11,11,76.00,76.00
340083,it,PRON,5,5,12.42,-12.42
340114,he,PRON,5,5,14.17,-14.17
340155,their,PRON,15,15,103.63,103.63
340264,He,PRON,5,5,14.17,-14.17
340284,he,PRON,5,5,14.17,-14.17
340322,He,PRON,5,5,14.17,-14.17
340364,them,PRON,15,15,103.63,103.63
340387,we,PRON,11,11,76.00,76.00
340431,what,PRON,17,17,117.45,117.45
340468,who,PRON,17,17,117.45,117.45
340479,who,PRON,17,17,117.45,117.45
340596,he,PRON,5,5,14.17,-14.17
340598,their,PRON,15,15,103.63,103.63
340603,he,PRON,5,5,14.17,-14.17
340624,it,PRON,5,5,12.42,-12.42
340641,they,PRON,6,-6,41.45,41.45
340685,its,PRON,8,-8,55.27,55.27
340688,it,PRON,5,5,12.42,-12.42
340759,it,PRON,5,5,12.42,-12.42
340822,We,PRON,11,11,76.00,76.00
340871,themselves,PRON,45,45,310.89,-310.89
340901,whose,PRON,21,21,145.08,145.08
340914,his,PRON,11,11,76.00,76.00
340927,they,PRON,6,-6,41.45,41.45
341023,we,PRON,11,11,76.00,76.00
341025,her,PRON,10,-10,69.09,69.09
341076,their,PRON,15,15,103.63,103.63
341091,their,PRON,15,15,103.63,103.63
341095,it,PRON,5,5,12.42,-12.42
341121,he,PRON,5,5,14.17,-14.17
341143,it,PRON,5,5,12.42,-12.42
341195,himself,PRON,39,39,269.44,269.44
341200,their,PRON,15,15,103.63,103.63
341255,our,PRON,13,13,89.81,89.81
341286,They,PRON,6,-6,41.45,41.45
341327,It,PRON,5,5,12.42,-12.42
341356,our,PRON,13,13,89.81,89.81
341396,he,PRON,5,5,14.17,-14.17
341419,we,PRON,11,11,76.00,76.00
341434,its,PRON,8,-8,55.27,55.27
341502,It,PRON,5,5,12.42,-12.42
341550,it,PRON,5,5,12.42,-12.42
341598,its,PRON,8,-8,55.27,55.27
341607,it,PRON,5,5,12.42,-12.42
341613,itself,PRON,27,27,186.54,-186.54
341616,it,PRON,5,5,12.42,-12.42
341637,his,PRON,11,11,76.00,76.00
341646,it,PRON,5,5,12.42,-12.42
341713,whom,PRON,26,-26,179.63,179.63
341745,her,PRON,10,-10,69.09,69.09
341775,their,PRON,15,15,103.63,103.63
341815,them,PRON,15,15,103.63,103.63
341824,they,PRON,6,-6,41.45,41.45
341861,their,PRON,15,15,103.63,103.63
341886,their,PRON,15,15,103.63,103.63
341889,their,PRON,15,15,103.63,103.63
341916,He,PRON,5,5,14.17,-14.17
341940,it,PRON,5,5,12.42,-12.42
341962,He,PRON,5,5,14.17,-14.17
341965,it,PRON,5,5,12.42,-12.42
341978,it,PRON,5,5,12.42,-12.42
342007,its,PRON,8,-8,55.27,55.27
342062,our,PRON,13,13,89.81,89.81
342071,it,PRON,5,5,12.42,-12.42
342078,its,PRON,8,-8,55.27,55.27
342141,us,PRON,8,-8,55.27,55.27
342156,They,PRON,6,-6,41.45,41.45
342166,their,PRON,15,15,103.63,103.63
342170,their,PRON,15,15,103.63,103.63
342229,He,PRON,5,5,14.17,-14.17
342234,it,PRON,5,5,12.42,-12.42
342236,his,PRON,11,11,76.00,76.00
342244,them,PRON,15,15,103.63,103.63
342255,his,PRON,11,11,76.00,76.00
342260,them,PRON,15,15,103.63,103.63
342287,it,PRON,5,5,12.42,-12.42
342292,we,PRON,11,11,76.00,76.00
342320,them,PRON,15,15,103.63,103.63
342345,it,PRON,5,5,12.42,-12.42
342353,it,PRON,5,5,12.42,-12.42
342367,it,PRON,5,5,12.42,-12.42
342386,it,PRON,5,5,12.42,-12.42
342389,he,PRON,5,5,14.17,-14.17
342466,it,PRON,5,5,12.42,-12.42
342479,who,PRON,17,17,117.45,117.45
342495,who,PRON,17,17,117.45,117.45
342538,it,PRON,5,5,12.42,-12.42
342598,us,PRON,8,-8,55.27,55.27
342601,their,PRON,15,15,103.63,103.63
342616,his,PRON,11,11,76.00,76.00
342623,he,PRON,5,5,14.17,-14.17
342633,His,PRON,11,11,76.00,76.00
342640,his,PRON,11,11,76.00,76.00
342646,his,PRON,11,11,76.00,76.00
342700,themselves,PRON,45,45,310.89,-310.89
342711,whose,PRON,21,21,145.08,145.08
342742,it,PRON,5,5,12.42,-12.42
342758,it,PRON,5,5,12.42,-12.42
342766,whose,PRON,21,21,145.08,145.08
342778,it,PRON,5,5,12.42,-12.42
342797,their,PRON,15,15,103.63,103.63
342799,We,PRON,11,11,76.00,76.00
342821,himself,PRON,39,39,269.44,269.44
342849,We,PRON,11,11,76.00,76.00
342900,it,PRON,5,5,12.42,-12.42
342931,it,PRON,5,5,12.42,-12.42
342933,its,PRON,8,-8,55.27,55.27
342956,its,PRON,8,-8,55.27,55.27
342958,it,PRON,5,5,12.42,-12.42
342970,we,PRON,11,11,76.00,76.00
343025,we,PRON,11,11,76.00,76.00
343052,it,PRON,5,5,12.42,-12.42
343068,it,PRON,5,5,12.42,-12.42
343079,we,PRON,11,11,76.00,76.00
343095,learn—that,PRON,25,25,172.72,-172.72
343120,its,PRON,8,-8,55.27,55.27
343136,it,PRON,5,5,12.42,-12.42
343150,his,PRON,11,11,76.00,76.00
343200,his,PRON,11,11,76.00,76.00
343213,It,PRON,5,5,12.42,-12.42
343238,our,PRON,13,13,89.81,89.81
343251,it,PRON,5,5,12.42,-12.42
343255,it,PRON,5,5,12.42,-12.42
343280,he,PRON,5,5,14.17,-14.17
343297,It,PRON,5,5,12.42,-12.42
343334,it,PRON,5,5,12.42,-12.42
343427,it,PRON,5,5,12.42,-12.42
343428,It,PRON,5,5,12.42,-12.42
343449,its,PRON,8,-8,55.27,55.27
343455,it,PRON,5,5,12.42,-12.42
343474,who,PRON,17,17,117.45,117.45
343483,he,PRON,5,5,14.17,-14.17
343496,its,PRON,8,-8,55.27,55.27
343506,it,PRON,5,5,12.42,-12.42
343525,her,PRON,10,-10,69.09,69.09
343543,whom,PRON,26,-26,179.63,179.63
343556,her,PRON,10,-10,69.09,69.09
343559,who,PRON,17,17,117.45,117.45
343568,her,PRON,10,-10,69.09,69.09
343618,whose,PRON,21,21,145.08,145.08
343658,her,PRON,10,-10,69.09,69.09
343664,her,PRON,10,-10,69.09,69.09
343686,who,PRON,17,17,117.45,117.45
343701,his,PRON,11,11,76.00,76.00
343800,it,PRON,5,5,12.42,-12.42
343812,what,PRON,17,17,117.45,117.45
343813,I,PRON,4,-4,9.59,9.59
343821,what,PRON,17,17,117.45,117.45
343823,I,PRON,4,-4,9.59,9.59
343824,I,PRON,4,-4,9.59,9.59
343832,it,PRON,5,5,12.42,-12.42
343836,I,PRON,4,-4,9.59,9.59
343842,I,PRON,4,-4,9.59,9.59
343938,them,PRON,15,15,103.63,103.63
343940,it,PRON,5,5,12.42,-12.42
343942,they,PRON,6,-6,41.45,41.45
343943,who,PRON,17,17,117.45,117.45
343978,We,PRON,11,11,76.00,76.00
343989,us,PRON,8,-8,55.27,55.27
343994,them,PRON,15,15,103.63,103.63
344061,who,PRON,17,17,117.45,117.45
344063,we,PRON,11,11,76.00,76.00
344074,whom,PRON,26,-26,179.63,179.63
344082,who,PRON,17,17,117.45,117.45
344107,its,PRON,8,-8,55.27,55.27
344109,They,PRON,6,-6,41.45,41.45
344139,It,PRON,5,5,12.42,-12.42
344198,his,PRON,11,11,76.00,76.00
344233,their,PRON,15,15,103.63,103.63
344273,its,PRON,8,-8,55.27,55.27
344336,they,PRON,6,-6,41.45,41.45
344352,our,PRON,13,13,89.81,89.81
344387,his,PRON,11,11,76.00,76.00
344422,him,PRON,17,17,117.45,117.45
344473,who,PRON,17,17,117.45,117.45
344522,It,PRON,5,5,12.42,-12.42
344536,who,PRON,17,17,117.45,117.45
344624,its,PRON,8,-8,55.27,55.27
344642,its,PRON,8,-8,55.27,55.27
344668,it,PRON,5,5,12.42,-12.42
344703,whose,PRON,21,21,145.08,145.08
344756,their,PRON,15,15,103.63,103.63
344829,its,PRON,8,-8,55.27,55.27
344832,it,PRON,5,5,12.42,-12.42
344856,you,PRON,8,-8,23.56,23.56
344864,it,PRON,5,5,12.42,-12.42
344899,our,PRON,13,13,89.81,89.81
344905,they,PRON,6,-6,41.45,41.45
344910,they,PRON,6,-6,41.45,41.45
344931,it,PRON,5,5,12.42,-12.42
344940,It,PRON,5,5,12.42,-12.42
344969,it,PRON,5,5,12.42,-12.42
344979,I,PRON,4,-4,9.59,9.59
344989,She,PRON,8,-8,55.27,55.27
345049,he,PRON,5,5,14.17,-14.17
345074,my,PRON,9,9,62.18,-62.18
345086,it,PRON,5,5,12.42,-12.42
345095,my,PRON,9,9,62.18,-62.18
345118,its,PRON,8,-8,55.27,55.27
345140,she,PRON,8,-8,55.27,55.27
345152,she,PRON,8,-8,55.27,55.27
345169,my,PRON,9,9,62.18,-62.18
345189,it,PRON,5,5,12.42,-12.42
345199,his,PRON,11,11,76.00,76.00
345211,it,PRON,5,5,12.42,-12.42
345307,I,PRON,4,-4,9.59,9.59
345322,he,PRON,5,5,14.17,-14.17
345348,It,PRON,5,5,12.42,-12.42
345369,their,PRON,15,15,103.63,103.63
345396,their,PRON,15,15,103.63,103.63
345457,it,PRON,5,5,12.42,-12.42
345465,their,PRON,15,15,103.63,103.63
345467,It,PRON,5,5,12.42,-12.42
345485,their,PRON,15,15,103.63,103.63
345489,their,PRON,15,15,103.63,103.63
345534,he,PRON,5,5,14.17,-14.17
345557,he,PRON,5,5,14.17,-14.17
345589,It,PRON,5,5,12.42,-12.42
345596,his,PRON,11,11,76.00,76.00
345628,it,PRON,5,5,12.42,-12.42
345697,it,PRON,5,5,12.42,-12.42
345790,who,PRON,17,17,117.45,117.45
345796,their,PRON,15,15,103.63,103.63
345818,her,PRON,10,-10,69.09,69.09
345891,It,PRON,5,5,12.42,-12.42
345937,his,PRON,11,11,76.00,76.00
345945,he,PRON,5,5,14.17,-14.17
345961,It,PRON,5,5,12.42,-12.42
345987,his,PRON,11,11,76.00,76.00
345998,his,PRON,11,11,76.00,76.00
346022,I,PRON,4,-4,9.59,9.59
346026,It,PRON,5,5,12.42,-12.42
346066,he,PRON,5,5,14.17,-14.17
346107,my,PRON,9,9,62.18,-62.18
346115,It,PRON,5,5,12.42,-12.42
346131,its,PRON,8,-8,55.27,55.27
346196,it,PRON,5,5,12.42,-12.42
346200,he,PRON,5,5,14.17,-14.17
346202,his,PRON,11,11,76.00,76.00
346221,it,PRON,5,5,12.42,-12.42
346252,who,PRON,17,17,117.45,117.45
346297,I,PRON,4,-4,9.59,9.59
346314,he,PRON,5,5,14.17,-14.17
346372,our,PRON,13,13,89.81,89.81
346376,its,PRON,8,-8,55.27,55.27
346381,it,PRON,5,5,12.42,-12.42
346401,it,PRON,5,5,12.42,-12.42
346413,it,PRON,5,5,12.42,-12.42
346420,who,PRON,17,17,117.45,117.45
346485,we,PRON,11,11,76.00,76.00
346501,we,PRON,11,11,76.00,76.00
346508,who,PRON,17,17,117.45,117.45
346511,its,PRON,8,-8,55.27,55.27
346516,it,PRON,5,5,12.42,-12.42
346564,their,PRON,15,15,103.63,103.63
346579,who,PRON,17,17,117.45,117.45
346604,his,PRON,11,11,76.00,76.00
346625,he,PRON,5,5,14.17,-14.17
346646,whose,PRON,21,21,145.08,145.08
346655,his,PRON,11,11,76.00,76.00
346658,he,PRON,5,5,14.17,-14.17
346660,his,PRON,11,11,76.00,76.00
346687,his,PRON,11,11,76.00,76.00
346697,who,PRON,17,17,117.45,117.45
346701,who,PRON,17,17,117.45,117.45
346722,his,PRON,11,11,76.00,76.00
346807,their,PRON,15,15,103.63,103.63
346830,who,PRON,17,17,117.45,117.45
346844,them,PRON,15,15,103.63,103.63
346880,it,PRON,5,5,12.42,-12.42
346902,it,PRON,5,5,12.42,-12.42
346994,his,PRON,11,11,76.00,76.00
347000,It,PRON,5,5,12.42,-12.42
347012,our,PRON,13,13,89.81,89.81
347021,its,PRON,8,-8,55.27,55.27
347194,him,PRON,17,17,117.45,117.45
347205,whom,PRON,26,-26,179.63,179.63
347217,who,PRON,17,17,117.45,117.45
347222,who,PRON,17,17,117.45,117.45
347299,he,PRON,5,5,14.17,-14.17
347300,who,PRON,17,17,117.45,117.45
347327,they,PRON,6,-6,41.45,41.45
347340,it,PRON,5,5,12.42,-12.42
347358,who,PRON,17,17,117.45,117.45
347419,its,PRON,8,-8,55.27,55.27
347472,himself,PRON,39,39,269.44,269.44
347476,his,PRON,11,11,76.00,76.00
347483,it,PRON,5,5,12.42,-12.42
347485,his,PRON,11,11,76.00,76.00
347492,he,PRON,5,5,14.17,-14.17
347514,his,PRON,11,11,76.00,76.00
347520,what,PRON,17,17,117.45,117.45
347521,he,PRON,5,5,14.17,-14.17
347555,We,PRON,11,11,76.00,76.00
347578,who,PRON,17,17,117.45,117.45
347614,it,PRON,5,5,12.42,-12.42
347630,his,PRON,11,11,76.00,76.00
347707,it,PRON,5,5,12.42,-12.42
347726,himself,PRON,39,39,269.44,269.44
347764,who,PRON,17,17,117.45,117.45
347818,our,PRON,13,13,89.81,89.81
347838,it,PRON,5,5,12.42,-12.42
347870,whose,PRON,21,21,145.08,145.08
347881,who,PRON,17,17,117.45,117.45
347945,he,PRON,5,5,14.17,-14.17
347959,his,PRON,11,11,76.00,76.00
347962,he,PRON,5,5,14.17,-14.17
347992,he,PRON,5,5,14.17,-14.17
348003,He,PRON,5,5,14.17,-14.17
348012,his,PRON,11,11,76.00,76.00
348024,he,PRON,5,5,14.17,-14.17
348037,him,PRON,17,17,117.45,117.45
348041,it,PRON,5,5,12.42,-12.42
348086,them,PRON,15,15,103.63,103.63
348241,his,PRON,11,11,76.00,76.00
348257,whose,PRON,21,21,145.08,145.08
348290,What,PRON,17,17,117.45,117.45
348308,whose,PRON,21,21,145.08,145.08
348315,him,PRON,17,17,117.45,117.45
348351,whom,PRON,26,-26,179.63,179.63
348389,who,PRON,17,17,117.45,117.45
348405,himself,PRON,39,39,269.44,269.44
348406,We,PRON,11,11,76.00,76.00
348426,she,PRON,8,-8,55.27,55.27
348429,her,PRON,10,-10,69.09,69.09
348451,his,PRON,11,11,76.00,76.00
